metric,value,step,walltime
/summarystat/min,0.800000011920929,61.0,1642826878.489153
/summarystat/min,1.399999976158142,62.0,1642827436.429109
/summarystat/min,1.399999976158142,63.0,1642827991.599061
/summarystat/min,0.6000000238418579,64.0,1642828545.6505
/summarystat/min,1.0,65.0,1642829105.434418
/summarystat/min,1.2000000476837158,66.0,1642829664.916805
/summarystat/min,1.2000000476837158,67.0,1642830225.860175
/summarystat/min,1.0,68.0,1642830788.983446
/summarystat/min,1.0,69.0,1642831353.498528
/summarystat/min,1.2000000476837158,70.0,1642831916.124029
/summarystat/q25,0.0,0.0,1642789521.657236
/summarystat/q25,0.0,1.0,1642790181.989457
/summarystat/q25,0.0,2.0,1642790837.423944
/summarystat/q25,0.0,3.0,1642791492.727892
/summarystat/q25,0.0,4.0,1642792147.162895
/summarystat/q25,0.0,5.0,1642792801.726046
/summarystat/q25,0.0,6.0,1642793456.908421
/summarystat/q25,0.0,7.0,1642794112.919542
/summarystat/q25,0.0,8.0,1642794764.221224
/summarystat/q25,0.0,9.0,1642795414.225369
/summarystat/q25,0.0,10.0,1642796064.182384
/summarystat/q25,0.0,11.0,1642796713.992173
/summarystat/q25,0.0,12.0,1642797366.19802
/summarystat/q25,0.0,13.0,1642798015.056949
/summarystat/q25,0.0,14.0,1642798666.396264
/summarystat/q25,0.0,15.0,1642799315.172478
/summarystat/q25,0.0,16.0,1642799964.291725
/summarystat/q25,0.0,17.0,1642800608.467838
/summarystat/q25,0.0,18.0,1642801250.547748
/summarystat/q25,0.0,19.0,1642801899.706924
/summarystat/q25,0.0,20.0,1642802535.590053
/summarystat/q25,0.0,21.0,1642803172.280449
/summarystat/q25,0.0,22.0,1642803809.489423
/summarystat/q25,0.0,23.0,1642804421.597391
/summarystat/q25,0.20000000298023224,24.0,1642805008.439364
/summarystat/q25,0.20000000298023224,25.0,1642805577.086749
/summarystat/q25,0.20000000298023224,26.0,1642806137.829366
/summarystat/q25,0.20000000298023224,27.0,1642806706.99681
/summarystat/q25,0.4000000059604645,28.0,1642807286.656227
/summarystat/q25,0.4000000059604645,29.0,1642807877.565251
/summarystat/q25,0.4000000059604645,30.0,1642808483.146096
/summarystat/q25,0.6000000238418579,31.0,1642809093.182082
/summarystat/q25,0.6000000238418579,32.0,1642809707.285123
/summarystat/q25,0.6000000238418579,33.0,1642810333.067549
/summarystat/q25,0.800000011920929,34.0,1642810955.955634
/summarystat/q25,0.800000011920929,35.0,1642811582.62103
/summarystat/q25,1.0,36.0,1642812202.957361
/summarystat/q25,1.2000000476837158,37.0,1642812818.549134
/summarystat/q25,1.399999976158142,38.0,1642813427.679831
/summarystat/q25,1.399999976158142,39.0,1642814039.034775
/summarystat/q25,1.600000023841858,40.0,1642814648.034867
/summarystat/q25,1.7999999523162842,41.0,1642815262.474108
/summarystat/q25,1.7999999523162842,42.0,1642815871.463032
/summarystat/q25,2.0,43.0,1642816478.236618
/summarystat/q25,2.0,44.0,1642817082.189205
/summarystat/q25,2.200000047683716,45.0,1642817701.318771
/summarystat/q25,2.200000047683716,46.0,1642818295.267331
/summarystat/q25,2.200000047683716,47.0,1642818895.071461
/summarystat/q25,2.200000047683716,48.0,1642819500.683515
/summarystat/q25,2.200000047683716,49.0,1642820089.577199
/summarystat/q25,2.4000000953674316,50.0,1642820658.567714
/summarystat/q25,2.4000000953674316,51.0,1642821230.46276
/summarystat/q25,2.4000000953674316,52.0,1642821800.072598
/summarystat/q25,2.4000000953674316,53.0,1642822367.808927
/summarystat/q25,2.4000000953674316,54.0,1642822933.46924
/summarystat/q25,2.4000000953674316,55.0,1642823499.003768
/summarystat/q25,2.5999999046325684,56.0,1642824063.798459
/summarystat/q25,2.5999999046325684,57.0,1642824629.248411
/summarystat/q25,2.5999999046325684,58.0,1642825194.569752
/summarystat/q25,2.5999999046325684,59.0,1642825757.686367
/summarystat/q25,2.5999999046325684,60.0,1642826320.629909
/summarystat/q25,2.5999999046325684,61.0,1642826878.489153
/summarystat/q25,2.5999999046325684,62.0,1642827436.429109
/summarystat/q25,2.5999999046325684,63.0,1642827991.599061
/summarystat/q25,2.5999999046325684,64.0,1642828545.6505
/summarystat/q25,2.799999952316284,65.0,1642829105.434418
/summarystat/q25,2.5999999046325684,66.0,1642829664.916805
/summarystat/q25,2.799999952316284,67.0,1642830225.860175
/summarystat/q25,2.799999952316284,68.0,1642830788.983446
/summarystat/q25,2.799999952316284,69.0,1642831353.498528
/summarystat/q25,2.799999952316284,70.0,1642831916.124029
/summarystat/median,0.0,0.0,1642789521.657236
/summarystat/median,0.0,1.0,1642790181.989457
/summarystat/median,0.0,2.0,1642790837.423944
/summarystat/median,0.0,3.0,1642791492.727892
/summarystat/median,0.0,4.0,1642792147.162895
/summarystat/median,0.0,5.0,1642792801.726046
/summarystat/median,0.0,6.0,1642793456.908421
/summarystat/median,0.0,7.0,1642794112.919542
