metric,value,step
/summarystat/1/median,-0.10000000149011612,1614.0
/summarystat/1/median,0.0,1616.0
/summarystat/1/median,-0.20000000298023224,1618.0
/summarystat/1/median,-0.20000000298023224,1620.0
/summarystat/1/median,-0.20000000298023224,1622.0
/summarystat/1/median,-0.20000000298023224,1624.0
/summarystat/1/median,-0.20000000298023224,1626.0
/summarystat/1/median,0.0,1628.0
/summarystat/1/median,0.0,1630.0
/summarystat/1/median,0.0,1632.0
/summarystat/1/median,0.0,1634.0
/summarystat/1/median,-0.20000000298023224,1636.0
/summarystat/1/median,-0.20000000298023224,1638.0
/summarystat/1/median,0.0,1640.0
/summarystat/1/median,-0.20000000298023224,1642.0
/summarystat/1/median,0.0,1644.0
/summarystat/1/median,-0.20000000298023224,1646.0
/summarystat/1/median,-0.20000000298023224,1648.0
/summarystat/1/median,-0.20000000298023224,1650.0
/summarystat/1/median,0.0,1652.0
/summarystat/1/median,-0.20000000298023224,1654.0
/summarystat/1/median,-0.20000000298023224,1656.0
/summarystat/1/median,-0.20000000298023224,1658.0
/summarystat/1/median,-0.20000000298023224,1660.0
/summarystat/1/median,-0.20000000298023224,1662.0
/summarystat/1/median,-0.20000000298023224,1664.0
/summarystat/1/median,-0.20000000298023224,1666.0
/summarystat/1/median,0.0,1668.0
/summarystat/1/median,0.0,1670.0
/summarystat/1/median,-0.20000000298023224,1672.0
/summarystat/1/median,-0.10000000149011612,1674.0
/summarystat/1/median,0.0,1676.0
/summarystat/1/median,0.0,1678.0
/summarystat/1/median,0.0,1680.0
/summarystat/1/median,0.0,1682.0
/summarystat/1/median,-0.20000000298023224,1684.0
/summarystat/1/median,0.0,1686.0
/summarystat/1/median,0.0,1688.0
/summarystat/1/median,0.0,1690.0
/summarystat/1/median,0.0,1692.0
/summarystat/1/median,0.0,1694.0
/summarystat/1/median,0.0,1696.0
/summarystat/1/median,0.0,1698.0
/summarystat/1/median,0.0,1700.0
/summarystat/1/median,0.0,1702.0
/summarystat/1/median,0.0,1704.0
/summarystat/1/median,0.0,1706.0
/summarystat/1/median,0.0,1708.0
/summarystat/1/median,0.0,1710.0
/summarystat/1/median,0.0,1712.0
/summarystat/1/median,0.0,1714.0
/summarystat/1/median,0.0,1716.0
/summarystat/1/median,0.0,1718.0
/summarystat/1/median,0.0,1720.0
/summarystat/1/median,0.0,1722.0
/summarystat/1/median,0.0,1724.0
/summarystat/1/median,0.0,1726.0
/summarystat/1/median,0.0,1728.0
/summarystat/1/median,0.0,1730.0
/summarystat/1/median,0.0,1732.0
/summarystat/1/median,0.0,1734.0
/summarystat/1/median,0.0,1736.0
/summarystat/1/median,0.0,1738.0
/summarystat/1/median,0.0,1740.0
/summarystat/1/median,0.0,1742.0
/summarystat/1/median,0.0,1744.0
/summarystat/1/median,0.0,1746.0
/summarystat/1/median,0.0,1748.0
/summarystat/1/median,0.0,1750.0
/summarystat/1/median,0.0,1752.0
/summarystat/1/median,0.0,1754.0
/summarystat/1/median,0.0,1756.0
/summarystat/1/median,0.0,1758.0
/summarystat/1/median,0.0,1760.0
/summarystat/1/median,0.0,1762.0
/summarystat/1/median,0.0,1764.0
/summarystat/1/median,0.0,1766.0
/summarystat/1/median,0.0,1768.0
/summarystat/1/median,0.0,1770.0
/summarystat/1/median,0.0,1772.0
/summarystat/1/median,0.0,1774.0
/summarystat/1/median,0.0,1776.0
/summarystat/1/median,0.20000000298023224,1778.0
/summarystat/1/median,0.0,1780.0
/summarystat/1/median,0.0,1782.0
/summarystat/1/median,0.0,1784.0
/summarystat/1/median,0.10000000149011612,1786.0
/summarystat/1/median,0.0,1788.0
/summarystat/1/median,0.0,1790.0
/summarystat/1/median,0.0,1792.0
/summarystat/1/median,0.20000000298023224,1794.0
/summarystat/1/median,0.0,1796.0
/summarystat/1/median,0.0,1798.0
/summarystat/1/median,0.0,1800.0
/summarystat/1/median,0.0,1802.0
/summarystat/1/median,0.0,1804.0
/summarystat/1/median,0.0,1806.0
/summarystat/1/median,0.0,1808.0
/summarystat/1/median,0.0,1810.0
/summarystat/1/median,0.0,1812.0
/summarystat/1/median,0.0,1814.0
/summarystat/1/median,0.0,1816.0
/summarystat/1/median,0.0,1818.0
/summarystat/1/median,0.0,1820.0
/summarystat/1/median,0.0,1822.0
/summarystat/1/median,0.0,1824.0
/summarystat/1/median,0.0,1826.0
/summarystat/1/median,0.0,1828.0
/summarystat/1/median,0.0,1830.0
/summarystat/1/median,0.0,1832.0
/summarystat/1/median,0.0,1834.0
/summarystat/1/median,0.0,1836.0
/summarystat/1/median,0.0,1838.0
/summarystat/1/median,0.0,1840.0
/summarystat/1/median,0.0,1842.0
/summarystat/1/median,0.0,1844.0
/summarystat/1/median,0.0,1846.0
/summarystat/1/median,0.0,1848.0
/summarystat/1/median,0.0,1850.0
/summarystat/1/median,0.0,1852.0
/summarystat/1/median,0.0,1854.0
/summarystat/1/median,0.0,1856.0
/summarystat/1/median,0.0,1858.0
/summarystat/1/median,0.0,1860.0
/summarystat/1/median,0.20000000298023224,1862.0
/summarystat/1/median,0.20000000298023224,1864.0
/summarystat/1/median,0.20000000298023224,1866.0
/summarystat/1/median,0.20000000298023224,1868.0
/summarystat/1/median,0.20000000298023224,1870.0
/summarystat/1/median,0.20000000298023224,1872.0
/summarystat/1/median,0.20000000298023224,1874.0
/summarystat/1/median,0.20000000298023224,1876.0
/summarystat/1/median,0.20000000298023224,1878.0
/summarystat/1/median,0.20000000298023224,1880.0
/summarystat/1/median,0.20000000298023224,1882.0
/summarystat/1/median,0.20000000298023224,1884.0
/summarystat/1/median,0.20000000298023224,1886.0
/summarystat/1/median,0.20000000298023224,1888.0
/summarystat/1/median,0.20000000298023224,1890.0
/summarystat/1/median,0.20000000298023224,1892.0
/summarystat/1/median,0.20000000298023224,1894.0
/summarystat/1/median,0.20000000298023224,1896.0
/summarystat/1/median,0.20000000298023224,1898.0
/summarystat/1/median,0.20000000298023224,1900.0
/summarystat/1/median,0.20000000298023224,1902.0
/summarystat/1/median,0.20000000298023224,1904.0
/summarystat/1/median,0.20000000298023224,1906.0
/summarystat/1/median,0.20000000298023224,1908.0
/summarystat/1/median,0.20000000298023224,1910.0
/summarystat/1/median,0.20000000298023224,1912.0
/summarystat/1/median,0.20000000298023224,1914.0
/summarystat/1/median,0.0,1916.0
/summarystat/1/median,0.0,1918.0
/summarystat/1/median,0.0,1920.0
/summarystat/1/median,0.0,1922.0
/summarystat/1/median,0.0,1924.0
/summarystat/1/median,0.20000000298023224,1926.0
/summarystat/1/median,0.20000000298023224,1928.0
/summarystat/1/median,0.20000000298023224,1930.0
/summarystat/1/median,0.20000000298023224,1932.0
/summarystat/1/median,0.20000000298023224,1934.0
/summarystat/1/median,0.20000000298023224,1936.0
/summarystat/1/median,0.20000000298023224,1938.0
/summarystat/1/median,0.20000000298023224,1940.0
/summarystat/1/median,0.20000000298023224,1942.0
/summarystat/1/median,0.10000000149011612,1944.0
/summarystat/1/median,0.0,1946.0
/summarystat/1/median,0.0,1948.0
/summarystat/1/median,0.0,1950.0
/summarystat/1/median,0.0,1952.0
/summarystat/1/median,0.0,1954.0
/summarystat/1/median,0.0,1956.0
/summarystat/1/median,0.0,1958.0
/summarystat/1/median,0.0,1960.0
/summarystat/1/median,0.0,1962.0
/summarystat/1/median,0.0,1964.0
/summarystat/1/median,0.0,1966.0
/summarystat/1/median,0.0,1968.0
/summarystat/1/median,0.20000000298023224,1970.0
/summarystat/1/median,0.0,1972.0
/summarystat/1/median,0.0,1974.0
/summarystat/1/median,0.0,1976.0
/summarystat/1/median,0.20000000298023224,1978.0
/summarystat/1/median,0.20000000298023224,1980.0
/summarystat/1/median,0.0,1982.0
/summarystat/1/median,0.0,1984.0
/summarystat/1/median,0.0,1986.0
/summarystat/1/median,0.0,1988.0
/summarystat/1/median,0.0,1990.0
/summarystat/1/median,0.0,1992.0
/summarystat/1/median,0.0,1994.0
/summarystat/1/median,0.0,1996.0
/summarystat/1/median,0.0,1998.0
/summarystat/1/median,0.0,2000.0
/summarystat/1/median,0.0,2002.0
/summarystat/1/median,0.0,2004.0
/summarystat/1/median,0.0,2006.0
/summarystat/1/median,0.0,2008.0
/summarystat/1/median,0.0,2010.0
/summarystat/1/median,0.0,2012.0
/summarystat/1/median,-0.20000000298023224,2014.0
/summarystat/1/median,0.0,2016.0
/summarystat/1/median,0.0,2018.0
/summarystat/1/median,0.0,2020.0
/summarystat/1/median,-0.20000000298023224,2022.0
/summarystat/1/median,-0.20000000298023224,2024.0
/summarystat/1/median,-0.20000000298023224,2026.0
/summarystat/1/median,0.0,2028.0
/summarystat/1/median,-0.20000000298023224,2030.0
/summarystat/1/median,0.0,2032.0
/summarystat/1/median,-0.20000000298023224,2034.0
/summarystat/1/median,0.0,2036.0
/summarystat/1/median,0.0,2038.0
/summarystat/1/q75,0.0,0.0
/summarystat/1/q75,0.20000000298023224,2.0
/summarystat/1/q75,0.20000000298023224,4.0
/summarystat/1/q75,0.20000000298023224,6.0
/summarystat/1/q75,0.20000000298023224,8.0
/summarystat/1/q75,0.20000000298023224,10.0
/summarystat/1/q75,0.20000000298023224,12.0
/summarystat/1/q75,0.20000000298023224,14.0
/summarystat/1/q75,0.20000000298023224,16.0
/summarystat/1/q75,0.20000000298023224,18.0
/summarystat/1/q75,0.20000000298023224,20.0
/summarystat/1/q75,0.20000000298023224,22.0
/summarystat/1/q75,0.20000000298023224,24.0
/summarystat/1/q75,0.20000000298023224,26.0
/summarystat/1/q75,0.20000000298023224,28.0
/summarystat/1/q75,0.20000000298023224,30.0
/summarystat/1/q75,0.20000000298023224,32.0
/summarystat/1/q75,0.20000000298023224,34.0
/summarystat/1/q75,0.20000000298023224,36.0
/summarystat/1/q75,0.20000000298023224,38.0
/summarystat/1/q75,0.20000000298023224,40.0
/summarystat/1/q75,0.20000000298023224,42.0
/summarystat/1/q75,0.20000000298023224,44.0
/summarystat/1/q75,0.20000000298023224,46.0
/summarystat/1/q75,0.20000000298023224,48.0
/summarystat/1/q75,0.20000000298023224,50.0
/summarystat/1/q75,0.20000000298023224,52.0
/summarystat/1/q75,0.20000000298023224,54.0
/summarystat/1/q75,0.20000000298023224,56.0
/summarystat/1/q75,0.20000000298023224,58.0
/summarystat/1/q75,0.20000000298023224,60.0
/summarystat/1/q75,0.20000000298023224,62.0
/summarystat/1/q75,0.20000000298023224,64.0
/summarystat/1/q75,0.20000000298023224,66.0
/summarystat/1/q75,0.20000000298023224,68.0
/summarystat/1/q75,0.20000000298023224,70.0
/summarystat/1/q75,0.20000000298023224,72.0
/summarystat/1/q75,0.20000000298023224,74.0
/summarystat/1/q75,0.20000000298023224,76.0
/summarystat/1/q75,0.20000000298023224,78.0
/summarystat/1/q75,0.20000000298023224,80.0
/summarystat/1/q75,0.20000000298023224,82.0
/summarystat/1/q75,0.20000000298023224,84.0
/summarystat/1/q75,0.20000000298023224,86.0
/summarystat/1/q75,0.20000000298023224,88.0
/summarystat/1/q75,0.20000000298023224,90.0
/summarystat/1/q75,0.20000000298023224,92.0
/summarystat/1/q75,0.20000000298023224,94.0
/summarystat/1/q75,0.20000000298023224,96.0
/summarystat/1/q75,0.20000000298023224,98.0
/summarystat/1/q75,0.20000000298023224,100.0
/summarystat/1/q75,0.20000000298023224,102.0
/summarystat/1/q75,0.20000000298023224,104.0
/summarystat/1/q75,0.20000000298023224,106.0
/summarystat/1/q75,0.20000000298023224,108.0
/summarystat/1/q75,0.20000000298023224,110.0
/summarystat/1/q75,0.20000000298023224,112.0
/summarystat/1/q75,0.20000000298023224,114.0
/summarystat/1/q75,0.20000000298023224,116.0
/summarystat/1/q75,0.20000000298023224,118.0
/summarystat/1/q75,0.20000000298023224,120.0
/summarystat/1/q75,0.20000000298023224,122.0
/summarystat/1/q75,0.05000000074505806,124.0
/summarystat/1/q75,0.0,126.0
/summarystat/1/q75,0.0,128.0
/summarystat/1/q75,0.0,130.0
/summarystat/1/q75,0.0,132.0
/summarystat/1/q75,0.0,134.0
/summarystat/1/q75,0.0,136.0
/summarystat/1/q75,0.20000000298023224,138.0
/summarystat/1/q75,0.0,140.0
/summarystat/1/q75,0.20000000298023224,142.0
/summarystat/1/q75,0.0,144.0
/summarystat/1/q75,0.20000000298023224,146.0
/summarystat/1/q75,0.20000000298023224,148.0
/summarystat/1/q75,0.20000000298023224,150.0
/summarystat/1/q75,0.20000000298023224,152.0
/summarystat/1/q75,0.20000000298023224,154.0
/summarystat/1/q75,0.20000000298023224,156.0
/summarystat/1/q75,0.20000000298023224,158.0
/summarystat/1/q75,0.20000000298023224,160.0
/summarystat/1/q75,0.20000000298023224,162.0
/summarystat/1/q75,0.20000000298023224,164.0
/summarystat/1/q75,0.20000000298023224,166.0
/summarystat/1/q75,0.20000000298023224,168.0
/summarystat/1/q75,0.20000000298023224,170.0
/summarystat/1/q75,0.20000000298023224,172.0
/summarystat/1/q75,0.20000000298023224,174.0
/summarystat/1/q75,0.20000000298023224,176.0
/summarystat/1/q75,0.20000000298023224,178.0
/summarystat/1/q75,0.20000000298023224,180.0
/summarystat/1/q75,0.20000000298023224,182.0
/summarystat/1/q75,0.20000000298023224,184.0
/summarystat/1/q75,0.20000000298023224,186.0
/summarystat/1/q75,0.20000000298023224,188.0
/summarystat/1/q75,0.20000000298023224,190.0
/summarystat/1/q75,0.20000000298023224,192.0
/summarystat/1/q75,0.20000000298023224,194.0
/summarystat/1/q75,0.20000000298023224,196.0
/summarystat/1/q75,0.20000000298023224,198.0
/summarystat/1/q75,0.20000000298023224,200.0
/summarystat/1/q75,0.20000000298023224,202.0
/summarystat/1/q75,0.4000000059604645,204.0
/summarystat/1/q75,0.20000000298023224,206.0
/summarystat/1/q75,0.4000000059604645,208.0
/summarystat/1/q75,0.25,210.0
/summarystat/1/q75,0.4000000059604645,212.0
/summarystat/1/q75,0.4000000059604645,214.0
/summarystat/1/q75,0.4000000059604645,216.0
/summarystat/1/q75,0.20000000298023224,218.0
/summarystat/1/q75,0.20000000298023224,220.0
/summarystat/1/q75,0.20000000298023224,222.0
/summarystat/1/q75,0.20000000298023224,224.0
/summarystat/1/q75,0.20000000298023224,226.0
/summarystat/1/q75,0.20000000298023224,228.0
/summarystat/1/q75,0.20000000298023224,230.0
/summarystat/1/q75,0.20000000298023224,232.0
/summarystat/1/q75,0.20000000298023224,234.0
/summarystat/1/q75,0.20000000298023224,236.0
/summarystat/1/q75,0.20000000298023224,238.0
/summarystat/1/q75,0.20000000298023224,240.0
/summarystat/1/q75,0.20000000298023224,242.0
/summarystat/1/q75,0.20000000298023224,244.0
/summarystat/1/q75,0.20000000298023224,246.0
/summarystat/1/q75,0.20000000298023224,248.0
/summarystat/1/q75,0.20000000298023224,250.0
/summarystat/1/q75,0.20000000298023224,252.0
/summarystat/1/q75,0.20000000298023224,254.0
/summarystat/1/q75,0.20000000298023224,256.0
/summarystat/1/q75,0.20000000298023224,258.0
/summarystat/1/q75,0.20000000298023224,260.0
/summarystat/1/q75,0.20000000298023224,262.0
/summarystat/1/q75,0.20000000298023224,264.0
/summarystat/1/q75,0.20000000298023224,266.0
/summarystat/1/q75,0.20000000298023224,268.0
/summarystat/1/q75,0.0,270.0
/summarystat/1/q75,0.20000000298023224,272.0
/summarystat/1/q75,0.05000000074505806,274.0
/summarystat/1/q75,0.20000000298023224,276.0
/summarystat/1/q75,0.20000000298023224,278.0
/summarystat/1/q75,0.20000000298023224,280.0
/summarystat/1/q75,0.20000000298023224,282.0
/summarystat/1/q75,0.20000000298023224,284.0
/summarystat/1/q75,0.20000000298023224,286.0
/summarystat/1/q75,0.20000000298023224,288.0
/summarystat/1/q75,0.20000000298023224,290.0
/summarystat/1/q75,0.20000000298023224,292.0
/summarystat/1/q75,0.20000000298023224,294.0
/summarystat/1/q75,0.20000000298023224,296.0
/summarystat/1/q75,0.0,298.0
/summarystat/1/q75,0.20000000298023224,300.0
/summarystat/1/q75,0.20000000298023224,302.0
/summarystat/1/q75,0.20000000298023224,304.0
/summarystat/1/q75,0.0,306.0
/summarystat/1/q75,0.0,308.0
/summarystat/1/q75,0.0,310.0
/summarystat/1/q75,0.0,312.0
/summarystat/1/q75,0.0,314.0
/summarystat/1/q75,0.0,316.0
/summarystat/1/q75,0.0,318.0
/summarystat/1/q75,0.0,320.0
/summarystat/1/q75,0.0,322.0
/summarystat/1/q75,0.0,324.0
/summarystat/1/q75,0.20000000298023224,326.0
/summarystat/1/q75,0.20000000298023224,328.0
/summarystat/1/q75,0.20000000298023224,330.0
/summarystat/1/q75,0.0,332.0
/summarystat/1/q75,0.05000000074505806,334.0
/summarystat/1/q75,0.0,336.0
/summarystat/1/q75,0.0,338.0
/summarystat/1/q75,0.0,340.0
/summarystat/1/q75,0.0,342.0
/summarystat/1/q75,0.0,344.0
/summarystat/1/q75,0.0,346.0
/summarystat/1/q75,0.0,348.0
/summarystat/1/q75,0.0,350.0
/summarystat/1/q75,0.0,352.0
/summarystat/1/q75,0.0,354.0
/summarystat/1/q75,0.0,356.0
/summarystat/1/q75,0.0,358.0
/summarystat/1/q75,0.0,360.0
/summarystat/1/q75,0.0,362.0
/summarystat/1/q75,0.0,364.0
/summarystat/1/q75,0.0,366.0
/summarystat/1/q75,0.0,368.0
/summarystat/1/q75,0.0,370.0
/summarystat/1/q75,0.0,372.0
/summarystat/1/q75,0.0,374.0
/summarystat/1/q75,0.0,376.0
/summarystat/1/q75,0.0,378.0
/summarystat/1/q75,0.0,380.0
/summarystat/1/q75,0.0,382.0
/summarystat/1/q75,0.0,384.0
/summarystat/1/q75,0.0,386.0
/summarystat/1/q75,0.0,388.0
/summarystat/1/q75,0.0,390.0
/summarystat/1/q75,0.0,392.0
/summarystat/1/q75,0.0,394.0
/summarystat/1/q75,0.0,396.0
/summarystat/1/q75,0.0,398.0
/summarystat/1/q75,0.0,400.0
/summarystat/1/q75,0.0,402.0
/summarystat/1/q75,0.0,404.0
/summarystat/1/q75,0.0,406.0
/summarystat/1/q75,0.0,408.0
/summarystat/1/q75,0.0,410.0
/summarystat/1/q75,0.0,412.0
/summarystat/1/q75,0.0,414.0
/summarystat/1/q75,0.0,416.0
/summarystat/1/q75,0.0,418.0
/summarystat/1/q75,0.0,420.0
/summarystat/1/q75,0.0,422.0
/summarystat/1/q75,0.05000000074505806,424.0
/summarystat/1/q75,0.0,426.0
/summarystat/1/q75,0.0,428.0
/summarystat/1/q75,0.0,430.0
/summarystat/1/q75,0.20000000298023224,432.0
/summarystat/1/q75,0.20000000298023224,434.0
/summarystat/1/q75,0.20000000298023224,436.0
/summarystat/1/q75,0.20000000298023224,438.0
/summarystat/1/q75,0.20000000298023224,440.0
/summarystat/1/q75,0.20000000298023224,442.0
/summarystat/1/q75,0.20000000298023224,444.0
/summarystat/1/q75,0.20000000298023224,446.0
/summarystat/1/q75,0.20000000298023224,448.0
/summarystat/1/q75,0.20000000298023224,450.0
/summarystat/1/q75,0.20000000298023224,452.0
/summarystat/1/q75,0.20000000298023224,454.0
/summarystat/1/q75,0.20000000298023224,456.0
/summarystat/1/q75,0.0,458.0
/summarystat/1/q75,0.20000000298023224,460.0
/summarystat/1/q75,0.0,462.0
/summarystat/1/q75,0.20000000298023224,464.0
/summarystat/1/q75,0.20000000298023224,466.0
/summarystat/1/q75,0.0,468.0
/summarystat/1/q75,0.0,470.0
/summarystat/1/q75,0.0,472.0
/summarystat/1/q75,0.20000000298023224,474.0
/summarystat/1/q75,0.20000000298023224,476.0
/summarystat/1/q75,0.20000000298023224,478.0
/summarystat/1/q75,0.20000000298023224,480.0
/summarystat/1/q75,0.20000000298023224,482.0
/summarystat/1/q75,0.20000000298023224,484.0
/summarystat/1/q75,0.20000000298023224,486.0
/summarystat/1/q75,0.20000000298023224,488.0
/summarystat/1/q75,0.20000000298023224,490.0
/summarystat/1/q75,0.20000000298023224,492.0
/summarystat/1/q75,0.20000000298023224,494.0
/summarystat/1/q75,0.20000000298023224,496.0
/summarystat/1/q75,0.20000000298023224,498.0
/summarystat/1/q75,0.20000000298023224,500.0
/summarystat/1/q75,0.20000000298023224,502.0
/summarystat/1/q75,0.4000000059604645,504.0
/summarystat/1/q75,0.20000000298023224,506.0
/summarystat/1/q75,0.20000000298023224,508.0
/summarystat/1/q75,0.4000000059604645,510.0
/summarystat/1/q75,0.20000000298023224,512.0
/summarystat/1/q75,0.20000000298023224,514.0
/summarystat/1/q75,0.20000000298023224,516.0
/summarystat/1/q75,0.20000000298023224,518.0
/summarystat/1/q75,0.20000000298023224,520.0
/summarystat/1/q75,0.20000000298023224,522.0
/summarystat/1/q75,0.20000000298023224,524.0
/summarystat/1/q75,0.0,526.0
/summarystat/1/q75,0.0,528.0
/summarystat/1/q75,0.20000000298023224,530.0
/summarystat/1/q75,0.20000000298023224,532.0
/summarystat/1/q75,0.0,534.0
/summarystat/1/q75,0.20000000298023224,536.0
/summarystat/1/q75,0.20000000298023224,538.0
/summarystat/1/q75,0.20000000298023224,540.0
/summarystat/1/q75,0.20000000298023224,542.0
/summarystat/1/q75,0.20000000298023224,544.0
/summarystat/1/q75,0.20000000298023224,546.0
/summarystat/1/q75,0.20000000298023224,548.0
