metric,value,step,walltime
/summarystat/1/min,-10430.927734375,63.0,1642142748.175811
/summarystat/1/min,-10589.2177734375,64.0,1642143376.284749
/summarystat/1/min,-10210.251953125,65.0,1642144005.064133
/summarystat/1/min,-10737.126953125,66.0,1642144635.442881
/summarystat/1/min,-10224.6806640625,67.0,1642145262.293238
/summarystat/1/min,-10942.2744140625,68.0,1642145884.135681
/summarystat/1/min,-10369.412109375,69.0,1642146502.919695
/summarystat/1/min,-10750.71875,70.0,1642147117.701425
/summarystat/1/min,-10453.033203125,71.0,1642147731.845632
/summarystat/1/q25,-9520.052734375,0.0,1642103907.096193
/summarystat/1/q25,-9390.84375,1.0,1642104484.630822
/summarystat/1/q25,-9493.4814453125,2.0,1642105048.672166
/summarystat/1/q25,-9686.41015625,3.0,1642105609.230609
/summarystat/1/q25,-10029.8388671875,4.0,1642106173.156051
/summarystat/1/q25,-10231.576171875,5.0,1642106740.219766
/summarystat/1/q25,-9989.1796875,6.0,1642107321.518698
/summarystat/1/q25,-9690.55859375,7.0,1642107917.154951
/summarystat/1/q25,-9590.6787109375,8.0,1642108524.133196
/summarystat/1/q25,-9773.5634765625,9.0,1642109124.881229
/summarystat/1/q25,-10213.94921875,10.0,1642109711.172867
/summarystat/1/q25,-10487.337890625,11.0,1642110290.26691
/summarystat/1/q25,-10651.6220703125,12.0,1642110870.11027
/summarystat/1/q25,-10731.6142578125,13.0,1642111482.691194
/summarystat/1/q25,-10657.875,14.0,1642112095.452382
/summarystat/1/q25,-10519.1328125,15.0,1642112713.080346
/summarystat/1/q25,-10265.2802734375,16.0,1642113332.628739
/summarystat/1/q25,-10032.251953125,17.0,1642113952.426454
/summarystat/1/q25,-9879.5732421875,18.0,1642114573.779332
/summarystat/1/q25,-9813.990234375,19.0,1642115190.586958
/summarystat/1/q25,-9710.0322265625,20.0,1642115804.22854
/summarystat/1/q25,-9552.263671875,21.0,1642116418.019533
/summarystat/1/q25,-9420.423828125,22.0,1642117036.498947
/summarystat/1/q25,-9164.1533203125,23.0,1642117668.743991
/summarystat/1/q25,-8882.1083984375,24.0,1642118315.533682
/summarystat/1/q25,-8689.11328125,25.0,1642118978.647348
/summarystat/1/q25,-8509.453125,26.0,1642119662.154152
/summarystat/1/q25,-8417.8642578125,27.0,1642120344.059404
/summarystat/1/q25,-8436.99609375,28.0,1642121015.828424
/summarystat/1/q25,-8353.236328125,29.0,1642121688.541601
/summarystat/1/q25,-8272.896484375,30.0,1642122364.692697
/summarystat/1/q25,-8100.318359375,31.0,1642123049.594628
/summarystat/1/q25,-7983.03369140625,32.0,1642123736.447209
/summarystat/1/q25,-7890.3759765625,33.0,1642124389.226209
/summarystat/1/q25,-7887.37890625,34.0,1642125038.751362
/summarystat/1/q25,-7953.45947265625,35.0,1642125676.558139
/summarystat/1/q25,-8052.125,36.0,1642126306.782058
/summarystat/1/q25,-8118.298828125,37.0,1642126922.754623
/summarystat/1/q25,-8197.37890625,38.0,1642127524.892453
/summarystat/1/q25,-8288.5029296875,39.0,1642128119.133239
/summarystat/1/q25,-8318.9853515625,40.0,1642128704.344218
/summarystat/1/q25,-8377.611328125,41.0,1642129284.845652
/summarystat/1/q25,-8534.859375,42.0,1642129859.665946
/summarystat/1/q25,-8597.3916015625,43.0,1642130431.550638
/summarystat/1/q25,-8707.16796875,44.0,1642131003.859719
/summarystat/1/q25,-8689.6064453125,45.0,1642131582.438763
/summarystat/1/q25,-8784.109375,46.0,1642132166.671497
/summarystat/1/q25,-8748.9931640625,47.0,1642132764.947047
/summarystat/1/q25,-8829.9609375,48.0,1642133366.778112
/summarystat/1/q25,-8949.83984375,49.0,1642133973.440522
/summarystat/1/q25,-9151.7373046875,50.0,1642134575.437721
/summarystat/1/q25,-9458.119140625,51.0,1642135170.478145
/summarystat/1/q25,-9745.3291015625,52.0,1642135759.172824
/summarystat/1/q25,-9967.3955078125,53.0,1642136346.514928
/summarystat/1/q25,-9811.8125,54.0,1642136938.243878
/summarystat/1/q25,-9649.732421875,55.0,1642137538.073178
/summarystat/1/q25,-9418.3818359375,56.0,1642138181.372523
/summarystat/1/q25,-9150.0048828125,57.0,1642138841.344727
/summarystat/1/q25,-8990.9267578125,58.0,1642139508.280957
/summarystat/1/q25,-8993.9169921875,59.0,1642140172.08029
/summarystat/1/q25,-9040.5341796875,60.0,1642140832.084327
/summarystat/1/q25,-9060.908203125,61.0,1642141478.369507
/summarystat/1/q25,-9193.978515625,62.0,1642142118.789614
/summarystat/1/q25,-9173.515625,63.0,1642142748.175811
/summarystat/1/q25,-9147.0341796875,64.0,1642143376.284749
/summarystat/1/q25,-8948.7646484375,65.0,1642144005.064133
/summarystat/1/q25,-8878.0078125,66.0,1642144635.442881
/summarystat/1/q25,-8866.125,67.0,1642145262.293238
/summarystat/1/q25,-8951.203125,68.0,1642145884.135681
/summarystat/1/q25,-9055.52734375,69.0,1642146502.919695
/summarystat/1/q25,-9132.5908203125,70.0,1642147117.701425
/summarystat/1/q25,-9189.3779296875,71.0,1642147731.845632
/summarystat/1/median,-9480.41796875,0.0,1642103907.096193
/summarystat/1/median,-9294.236328125,1.0,1642104484.630822
/summarystat/1/median,-9419.2412109375,2.0,1642105048.672166
/summarystat/1/median,-9531.6162109375,3.0,1642105609.230609
/summarystat/1/median,-9837.220703125,4.0,1642106173.156051
/summarystat/1/median,-9990.060546875,5.0,1642106740.219766
/summarystat/1/median,-9664.8037109375,6.0,1642107321.518698
/summarystat/1/median,-9348.5634765625,7.0,1642107917.154951
/summarystat/1/median,-9175.62109375,8.0,1642108524.133196
