metric,value,step,walltime
/main_fitness,0.0,261.0,1640302872.714777
/main_fitness,0.0,262.0,1640302892.715581
/main_fitness,0.0,263.0,1640302920.322672
/main_fitness,0.0,264.0,1640302944.308363
/main_fitness,0.0,265.0,1640302966.557375
/main_fitness,0.0,266.0,1640302987.832449
/main_fitness,0.0,267.0,1640303012.077283
/main_fitness,0.0,268.0,1640303034.630215
/main_fitness,0.0,269.0,1640303061.080683
/main_fitness,0.0,270.0,1640303083.918322
/main_fitness,0.0,271.0,1640303106.042727
/main_fitness,0.0,272.0,1640303130.856262
/main_fitness,0.0,273.0,1640303152.348551
/main_fitness,0.0,274.0,1640303176.003101
/main_fitness,0.0,275.0,1640303197.60657
/main_fitness,0.0,276.0,1640303222.908891
/main_fitness,0.0,277.0,1640303247.079752
/main_fitness,0.0,278.0,1640303272.144705
/main_fitness,0.0,279.0,1640303298.148681
/main_fitness,0.0,280.0,1640303318.75261
/main_fitness,0.0,281.0,1640303340.94506
/main_fitness,0.0,282.0,1640303364.501477
/main_fitness,0.0,283.0,1640303385.296873
/main_fitness,0.0,284.0,1640303411.409246
/main_fitness,0.0,285.0,1640303433.526502
/main_fitness,0.0,286.0,1640303457.936302
/main_fitness,0.0,287.0,1640303483.896287
/main_fitness,0.0,288.0,1640303506.769663
/main_fitness,0.0,289.0,1640303532.27011
/main_fitness,0.0,290.0,1640303554.56596
/main_fitness,0.0,291.0,1640303575.337716
/main_fitness,0.0,292.0,1640303600.241018
/main_fitness,0.0,293.0,1640303621.670143
/main_fitness,0.0,294.0,1640303641.18492
/main_fitness,0.0,295.0,1640303664.070394
/main_fitness,0.0,296.0,1640303685.839051
/main_fitness,0.0,297.0,1640303707.199844
/main_fitness,0.0,298.0,1640303737.033935
/main_fitness,0.0,299.0,1640303760.542139
/main_fitness,0.0,300.0,1640303783.141702
/main_fitness,0.0,301.0,1640303804.576594
/main_fitness,0.0,302.0,1640303824.651347
/main_fitness,0.0,303.0,1640303845.337143
/main_fitness,0.0,304.0,1640303872.934399
/main_fitness,0.0,305.0,1640303895.559758
/main_fitness,0.0,306.0,1640303916.369904
/main_fitness,0.0,307.0,1640303942.614643
/main_fitness,0.0,308.0,1640303965.19881
/main_fitness,0.0,309.0,1640303992.109318
/main_fitness,0.0,310.0,1640304014.453332
/main_fitness,0.0,311.0,1640304039.370266
/main_fitness,0.0,312.0,1640304059.640483
/main_fitness,0.0,313.0,1640304085.563338
