metric,value,step,walltime
/main_fitness,0.0,610.0,1639586966.453592
/main_fitness,0.0,612.0,1639587058.780176
/main_fitness,0.0,614.0,1639587153.720393
/main_fitness,0.0,616.0,1639587244.811728
/main_fitness,0.0,618.0,1639587339.833471
/main_fitness,0.0,620.0,1639587428.176097
/main_fitness,0.0,622.0,1639587521.369801
/main_fitness,0.0,624.0,1639587610.393313
/main_fitness,0.0,626.0,1639587703.251095
/main_fitness,0.0,628.0,1639587796.936668
/main_fitness,0.0,630.0,1639587884.287364
/main_fitness,0.0,632.0,1639587972.60436
/main_fitness,0.0,634.0,1639588065.919221
/main_fitness,0.0,636.0,1639588158.635379
/main_fitness,0.0,638.0,1639588250.047972
/main_fitness,0.0,640.0,1639588337.152931
/main_fitness,0.0,642.0,1639588424.854681
/main_fitness,0.0,644.0,1639588513.815314
/main_fitness,0.0,646.0,1639588606.619343
/main_fitness,0.0,648.0,1639588694.520889
/main_fitness,0.0,650.0,1639588789.709252
/main_fitness,0.0,652.0,1639588882.92542
/main_fitness,0.0,654.0,1639588970.918401
/main_fitness,0.0,656.0,1639589069.611643
/main_fitness,0.0,658.0,1639589161.057741
/main_fitness,0.0,660.0,1639589252.177066
/main_fitness,0.0,662.0,1639589345.930211
/main_fitness,0.0,664.0,1639589437.438513
/main_fitness,0.0,666.0,1639589524.613519
/main_fitness,0.0,668.0,1639589619.636972
/main_fitness,0.0,670.0,1639589712.661711
/main_fitness,0.0,672.0,1639589799.865169
/main_fitness,0.0,674.0,1639589891.966845
/main_fitness,0.0,676.0,1639589985.872187
/main_fitness,0.0,678.0,1639590080.171297
/main_fitness,0.0,680.0,1639590170.120905
/main_fitness,0.0,682.0,1639590257.793578
/main_fitness,0.0,684.0,1639590354.53533
/main_fitness,0.0,686.0,1639590443.004576
/main_fitness,0.0,688.0,1639590534.551991
/main_fitness,0.0,690.0,1639590628.079661
/main_fitness,0.0,692.0,1639590718.243081
/main_fitness,0.0,694.0,1639590811.191512
/main_fitness,0.0,696.0,1639590898.424777
/main_fitness,0.0,698.0,1639590991.042067
/main_fitness,0.0,700.0,1639591081.691515
/main_fitness,0.0,702.0,1639591177.480482
/main_fitness,0.0,704.0,1639591267.112746
/main_fitness,0.0,706.0,1639591354.563285
/main_fitness,0.0,708.0,1639591441.77018
/main_fitness,0.0,710.0,1639591530.802425
/main_fitness,0.0,712.0,1639591623.038205
/main_fitness,0.0,714.0,1639591711.214807
/main_fitness,0.0,716.0,1639591799.398744
/main_fitness,0.0,718.0,1639591887.911027
/main_fitness,0.0,720.0,1639591976.126393
/main_fitness,0.0,722.0,1639592069.379805
/main_fitness,0.0,724.0,1639592160.346725
/main_fitness,0.0,726.0,1639592255.201578
/main_fitness,0.0,728.0,1639592344.674788
/main_fitness,0.0,730.0,1639592435.693083
/main_fitness,0.0,732.0,1639592526.788872
/main_fitness,0.0,734.0,1639592614.581494
/main_fitness,0.0,736.0,1639592707.616541
/main_fitness,0.0,738.0,1639592796.758297
/main_fitness,0.0,740.0,1639592886.817923
/main_fitness,0.0,742.0,1639592974.149841
/main_fitness,0.0,744.0,1639593064.086366
/main_fitness,0.0,746.0,1639593153.448247
/main_fitness,0.0,748.0,1639593244.873151
/main_fitness,0.0,750.0,1639593334.477403
/main_fitness,0.0,752.0,1639593420.33508
/main_fitness,0.0,754.0,1639593515.509866
/main_fitness,0.0,756.0,1639593610.560025
/main_fitness,0.0,758.0,1639593699.577548
/main_fitness,0.0,760.0,1639593796.858239
/main_fitness,0.0,762.0,1639593888.610675
