metric,value,step,walltime
/main_fitness,0.0,430.0,1642105293.237904
/main_fitness,0.0,431.0,1642105301.846396
/main_fitness,0.0,432.0,1642105316.484143
/main_fitness,0.0,433.0,1642105324.83949
/main_fitness,0.0,434.0,1642105338.918108
/main_fitness,0.0,435.0,1642105351.314557
/main_fitness,0.0,436.0,1642105363.908772
/main_fitness,0.0,437.0,1642105377.132243
/main_fitness,0.0,438.0,1642105391.925043
/main_fitness,0.0,439.0,1642105406.666875
/main_fitness,0.0,440.0,1642105418.912203
/main_fitness,0.0,441.0,1642105432.080488
/main_fitness,0.0,442.0,1642105445.668914
/main_fitness,0.0,443.0,1642105460.785086
/main_fitness,0.0,444.0,1642105474.182306
/main_fitness,0.0,445.0,1642105487.845386
/main_fitness,0.0,446.0,1642105502.211265
/main_fitness,0.0,447.0,1642105516.260188
/main_fitness,0.0,448.0,1642105530.880815
/main_fitness,0.0,449.0,1642105547.286972
/main_fitness,0.0,450.0,1642105556.435424
/main_fitness,0.0,451.0,1642105571.99751
/main_fitness,0.0,452.0,1642105585.254035
/main_fitness,0.0,453.0,1642105599.317569
/main_fitness,0.0,454.0,1642105615.906753
/main_fitness,0.0,455.0,1642105630.504689
/main_fitness,0.0,456.0,1642105643.788545
/main_fitness,0.0,457.0,1642105654.002396
/main_fitness,0.0,458.0,1642105664.09337
/main_fitness,0.0,459.0,1642105677.245648
/main_fitness,0.0,460.0,1642105688.33466
/main_fitness,0.0,461.0,1642105701.34853
/main_fitness,0.0,462.0,1642105714.682672
/main_fitness,0.0,463.0,1642105727.800039
/main_fitness,0.0,464.0,1642105741.163334
/main_fitness,0.0,465.0,1642105754.576685
/main_fitness,0.0,466.0,1642105767.817029
/main_fitness,0.0,467.0,1642105781.337933
/main_fitness,0.0,468.0,1642105796.651464
/main_fitness,0.0,469.0,1642105811.241744
/main_fitness,0.0,470.0,1642105822.572847
/main_fitness,0.0,471.0,1642105835.496677
/main_fitness,0.0,472.0,1642105848.594323
/main_fitness,0.0,473.0,1642105861.893597
/main_fitness,0.0,474.0,1642105876.908326
/main_fitness,0.0,475.0,1642105889.08507
/main_fitness,0.0,476.0,1642105898.159364
/main_fitness,0.0,477.0,1642105906.940304
/main_fitness,0.0,478.0,1642105915.685224
/main_fitness,0.0,479.0,1642105925.7453
/main_fitness,0.0,480.0,1642105936.905217
/main_fitness,0.0,481.0,1642105948.157622
/main_fitness,0.0,482.0,1642105959.033027
/main_fitness,0.0,483.0,1642105967.954503
/main_fitness,0.0,484.0,1642105979.640693
/main_fitness,0.0,485.0,1642105990.707564
/main_fitness,0.0,486.0,1642106001.657517
/main_fitness,0.0,487.0,1642106010.609712
/main_fitness,0.0,488.0,1642106019.498237
/main_fitness,0.0,489.0,1642106029.810379
/main_fitness,0.0,490.0,1642106038.746681
/main_fitness,0.0,491.0,1642106047.738476
/main_fitness,0.0,492.0,1642106056.823859
/main_fitness,0.0,493.0,1642106065.876182
/main_fitness,0.0,494.0,1642106074.916889
/main_fitness,0.0,495.0,1642106090.609754
/main_fitness,0.0,496.0,1642106101.662027
/main_fitness,0.0,497.0,1642106113.281153
/main_fitness,0.0,498.0,1642106123.652569
/main_fitness,0.0,499.0,1642106135.836472
/main_fitness,0.0,500.0,1642106146.215803
/main_fitness,0.0,501.0,1642106160.252268
/main_fitness,0.0,502.0,1642106172.947428
/main_fitness,0.0,503.0,1642106182.519781
/main_fitness,0.0,504.0,1642106191.439524
/main_fitness,0.0,505.0,1642106200.404639
/main_fitness,0.0,506.0,1642106212.859104
/main_fitness,0.0,507.0,1642106223.548816
/main_fitness,0.0,508.0,1642106232.458647
/main_fitness,0.0,509.0,1642106242.699904
/main_fitness,0.0,510.0,1642106253.800704
/main_fitness,0.0,511.0,1642106265.395282
/main_fitness,0.0,512.0,1642106276.713853
/main_fitness,0.0,513.0,1642106287.305743
/main_fitness,0.0,514.0,1642106296.255393
/main_fitness,0.0,515.0,1642106305.037005
/main_fitness,0.0,516.0,1642106313.982668
/main_fitness,0.0,517.0,1642106322.817994
/main_fitness,0.0,518.0,1642106331.8015
/main_fitness,0.0,519.0,1642106342.223814
/main_fitness,0.0,520.0,1642106354.105638
/main_fitness,0.0,521.0,1642106364.959272
/main_fitness,0.0,522.0,1642106375.867148
/main_fitness,0.0,523.0,1642106386.630581
/main_fitness,0.0,524.0,1642106399.068642
/main_fitness,0.0,525.0,1642106407.993786
/main_fitness,0.0,526.0,1642106416.812928
/main_fitness,0.0,527.0,1642106426.708927
/main_fitness,0.0,528.0,1642106437.28293
/main_fitness,0.0,529.0,1642106447.567725
/main_fitness,0.0,530.0,1642106458.294104
/main_fitness,0.0,531.0,1642106470.123864
/main_fitness,0.0,532.0,1642106482.545548
/main_fitness,0.0,533.0,1642106494.942781
/main_fitness,0.0,534.0,1642106506.653348
/main_fitness,0.0,535.0,1642106517.299142
/main_fitness,0.0,536.0,1642106529.221145
/main_fitness,0.0,537.0,1642106541.385688
/main_fitness,0.0,538.0,1642106553.738542
/main_fitness,0.0,539.0,1642106567.697698
/main_fitness,0.0,540.0,1642106577.887537
/main_fitness,0.0,541.0,1642106592.534942
/main_fitness,0.0,542.0,1642106604.40304
/main_fitness,0.0,543.0,1642106617.300898
/main_fitness,0.0,544.0,1642106629.88352
/main_fitness,0.0,545.0,1642106644.28154
/main_fitness,0.0,546.0,1642106657.031605
/main_fitness,0.0,547.0,1642106669.968773
/main_fitness,0.0,548.0,1642106682.978532
/main_fitness,0.0,549.0,1642106696.515957
/main_fitness,0.0,550.0,1642106707.784017
/main_fitness,0.0,551.0,1642106720.378957
/main_fitness,0.0,552.0,1642106729.88939
/main_fitness,0.0,553.0,1642106738.249496
/main_fitness,0.0,554.0,1642106752.269276
/main_fitness,0.0,555.0,1642106760.471225
/main_fitness,0.0,556.0,1642106774.353629
/main_fitness,0.0,557.0,1642106786.701602
/main_fitness,0.0,558.0,1642106799.33996
/main_fitness,0.0,559.0,1642106814.249325
/main_fitness,0.0,560.0,1642106822.39497
/main_fitness,0.0,561.0,1642106836.201885
/main_fitness,0.0,562.0,1642106848.561837
/main_fitness,0.0,563.0,1642106863.298461
/main_fitness,0.0,564.0,1642106875.902125
/main_fitness,0.0,565.0,1642106887.500724
/main_fitness,0.0,566.0,1642106898.689356
/main_fitness,0.0,567.0,1642106908.034034
/main_fitness,0.0,568.0,1642106917.253667
/main_fitness,0.0,569.0,1642106927.713203
/main_fitness,0.0,570.0,1642106936.760209
/main_fitness,0.0,571.0,1642106947.801104
/main_fitness,0.0,572.0,1642106958.771452
/main_fitness,0.0,573.0,1642106970.034159
/main_fitness,0.0,574.0,1642106979.532247
/main_fitness,0.0,575.0,1642106990.832762
/main_fitness,0.0,576.0,1642107002.052823
/main_fitness,0.0,577.0,1642107011.555297
/main_fitness,0.0,578.0,1642107020.997233
/main_fitness,0.0,579.0,1642107031.85007
/main_fitness,0.0,580.0,1642107041.355734
/main_fitness,0.0,581.0,1642107049.964938
/main_fitness,0.0,582.0,1642107063.249847
/main_fitness,0.0,583.0,1642107076.275998
/main_fitness,0.0,584.0,1642107090.862472
/main_fitness,0.0,585.0,1642107103.684884
/main_fitness,0.0,586.0,1642107116.959641
/main_fitness,0.0,587.0,1642107132.089791
/main_fitness,0.0,588.0,1642107144.055725
/main_fitness,0.0,589.0,1642107157.014031
/main_fitness,0.0,590.0,1642107167.911758
/main_fitness,0.0,591.0,1642107182.804576
/main_fitness,0.0,592.0,1642107199.098022
/main_fitness,0.0,593.0,1642107212.770913
/main_fitness,0.0,594.0,1642107222.297749
/main_fitness,0.0,595.0,1642107230.528006
/main_fitness,0.0,596.0,1642107243.394725
/main_fitness,0.0,597.0,1642107257.51412
/main_fitness,0.0,598.0,1642107273.003727
/main_fitness,0.0,599.0,1642107288.158146
/main_fitness,0.0,600.0,1642107298.475743
/main_fitness,0.0,601.0,1642107313.25682
/main_fitness,0.0,602.0,1642107325.243857
/main_fitness,0.0,603.0,1642107338.290957
/main_fitness,0.0,604.0,1642107352.810463
/main_fitness,0.0,605.0,1642107366.313087
