metric,value,step,walltime
/main_fitness,0.0,527.0,1640434830.565508
/main_fitness,0.0,528.0,1640434856.59471
/main_fitness,0.0,529.0,1640434882.272198
/main_fitness,0.0,530.0,1640434905.269027
/main_fitness,0.0,531.0,1640434926.036837
/main_fitness,0.0,532.0,1640434947.834241
/main_fitness,0.0,533.0,1640434966.915981
/main_fitness,0.0,534.0,1640434995.816813
/main_fitness,0.0,535.0,1640435018.078466
/main_fitness,0.0,536.0,1640435038.21328
/main_fitness,0.0,537.0,1640435058.671767
/main_fitness,0.0,538.0,1640435080.702883
/main_fitness,0.0,539.0,1640435102.638977
/main_fitness,0.0,540.0,1640435121.915745
/main_fitness,0.0,541.0,1640435145.837664
/main_fitness,0.0,542.0,1640435171.101121
/main_fitness,0.0,543.0,1640435192.434221
/main_fitness,0.0,544.0,1640435213.119198
/main_fitness,0.0,545.0,1640435243.207707
/main_fitness,0.0,546.0,1640435263.875139
/main_fitness,0.0,547.0,1640435288.710856
/main_fitness,0.0,548.0,1640435310.171126
/main_fitness,0.0,549.0,1640435332.910084
/main_fitness,0.0,550.0,1640435353.210861
/main_fitness,0.0,551.0,1640435376.143763
/main_fitness,0.0,552.0,1640435397.910184
/main_fitness,0.0,553.0,1640435423.025863
/main_fitness,0.0,554.0,1640435444.740086
/main_fitness,0.0,555.0,1640435466.221467
/main_fitness,0.0,556.0,1640435488.213942
/main_fitness,0.0,557.0,1640435512.553679
/main_fitness,0.0,558.0,1640435534.242157
/main_fitness,0.0,559.0,1640435559.93462
/main_fitness,0.0,560.0,1640435584.490913
/main_fitness,0.0,561.0,1640435606.123076
/main_fitness,0.0,562.0,1640435631.124045
/main_fitness,0.0,563.0,1640435652.89435
/main_fitness,0.0,564.0,1640435679.199626
/main_fitness,0.0,565.0,1640435703.070036
/main_fitness,0.0,566.0,1640435724.589063
/main_fitness,0.0,567.0,1640435751.107864
/main_fitness,0.0,568.0,1640435772.039649
/main_fitness,0.0,569.0,1640435796.859985
/main_fitness,0.0,570.0,1640435822.753406
/main_fitness,0.0,571.0,1640435844.336355
/main_fitness,0.0,572.0,1640435868.485456
/main_fitness,0.0,573.0,1640435889.884688
/main_fitness,0.0,574.0,1640435914.679972
/main_fitness,0.0,575.0,1640435936.185078
/main_fitness,0.0,576.0,1640435964.916783
/main_fitness,0.0,577.0,1640435986.624401
/main_fitness,0.0,578.0,1640436010.404247
